,patient_id,cell_type_epi,ID1,ID2,ID3,ID4,JUN,FOS,FOSB,HSPA5,HSP90B1,RPS27,RPL10,EEF1A1
14723,p032,Tumor,1.38629436111989,0.0,0.0,1.09861228866811,1.94591014905531,1.6094379124341,1.09861228866811,0.693147180559945,1.38629436111989,2.07944154167984,0.0,1.6094379124341
14724,p032,Tumor,0.693147180559945,0.693147180559945,0.0,1.6094379124341,2.39789527279837,2.56494935746154,2.19722457733622,0.693147180559945,0.693147180559945,2.70805020110221,1.38629436111989,1.79175946922805
14725,p032,Tumor,0.693147180559945,0.693147180559945,0.0,0.0,0.0,1.38629436111989,0.693147180559945,1.09861228866811,0.693147180559945,1.79175946922805,1.09861228866811,2.07944154167984
14726,p032,Tumor,1.09861228866811,0.693147180559945,0.0,1.38629436111989,1.94591014905531,1.79175946922805,1.09861228866811,0.0,1.09861228866811,2.83321334405622,1.38629436111989,1.94591014905531
14727,p032,Tumor,0.693147180559945,0.693147180559945,0.0,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,1.09861228866811,0.693147180559945,2.94443897916644,1.79175946922805,1.6094379124341
14728,p032,Tumor,0.0,0.0,0.0,1.38629436111989,1.38629436111989,0.0,0.0,1.09861228866811,1.09861228866811,1.79175946922805,2.07944154167984,2.19722457733622
14729,p032,Tumor,0.693147180559945,0.0,0.0,0.0,0.0,1.09861228866811,0.693147180559945,0.693147180559945,1.94591014905531,2.07944154167984,1.09861228866811,1.09861228866811
14730,p032,Tumor,1.09861228866811,0.0,0.0,1.38629436111989,0.693147180559945,0.0,1.09861228866811,0.0,0.693147180559945,0.693147180559945,0.693147180559945,2.07944154167984
14731,p032,Tumor,0.693147180559945,0.0,0.0,2.07944154167984,0.0,0.0,1.09861228866811,1.6094379124341,1.09861228866811,2.70805020110221,1.79175946922805,1.94591014905531
14732,p032,Tumor,2.19722457733622,1.09861228866811,0.0,1.6094379124341,2.63905732961526,2.484906649788,1.6094379124341,1.09861228866811,1.6094379124341,2.30258509299405,2.19722457733622,1.6094379124341
14733,p032,Tumor,0.693147180559945,0.693147180559945,0.0,0.693147180559945,1.79175946922805,2.56494935746154,1.94591014905531,0.693147180559945,1.38629436111989,2.70805020110221,1.94591014905531,1.38629436111989
14734,p032,Tumor,1.09861228866811,1.38629436111989,0.693147180559945,1.94591014905531,2.70805020110221,2.83321334405622,2.19722457733622,1.09861228866811,1.09861228866811,2.77258872223978,1.94591014905531,2.19722457733622
14735,p032,Tumor,0.0,0.693147180559945,0.0,1.38629436111989,0.0,1.09861228866811,0.693147180559945,0.0,0.0,1.94591014905531,1.09861228866811,2.07944154167984
14736,p032,Tumor,2.07944154167984,0.0,0.0,0.693147180559945,2.19722457733622,1.79175946922805,0.0,1.09861228866811,1.09861228866811,1.79175946922805,0.693147180559945,0.693147180559945
14737,p032,Tumor,0.693147180559945,1.09861228866811,0.0,0.0,1.6094379124341,2.07944154167984,1.09861228866811,0.693147180559945,0.0,2.19722457733622,1.6094379124341,1.38629436111989
14738,p032,Tumor,0.0,0.0,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,0.0,0.693147180559945,2.99573227355399,1.94591014905531,2.39789527279837
14739,p032,Tumor,1.79175946922805,0.693147180559945,0.0,1.38629436111989,1.79175946922805,2.30258509299405,1.09861228866811,0.0,1.38629436111989,2.30258509299405,1.38629436111989,2.07944154167984
14740,p032,Ciliated,1.6094379124341,0.0,1.79175946922805,0.0,2.56494935746154,2.39789527279837,1.38629436111989,0.0,0.0,2.63905732961526,1.94591014905531,2.70805020110221
14741,p032,Tumor,0.693147180559945,1.38629436111989,0.0,1.38629436111989,2.63905732961526,2.70805020110221,2.07944154167984,0.693147180559945,1.09861228866811,2.63905732961526,1.94591014905531,2.30258509299405
14742,p032,Tumor,0.0,0.693147180559945,0.0,0.0,0.0,2.30258509299405,0.693147180559945,0.0,1.09861228866811,2.484906649788,2.19722457733622,2.19722457733622
14743,p032,Tumor,0.0,0.0,0.0,0.693147180559945,2.19722457733622,1.6094379124341,0.0,2.07944154167984,1.09861228866811,1.38629436111989,0.693147180559945,1.79175946922805
14744,p032,Tumor,0.693147180559945,0.0,0.0,0.0,0.0,0.693147180559945,0.0,0.0,0.693147180559945,1.6094379124341,1.6094379124341,1.09861228866811
14745,p032,Tumor,0.0,0.0,0.0,0.0,0.693147180559945,1.38629436111989,1.38629436111989,0.693147180559945,1.6094379124341,2.99573227355399,2.07944154167984,2.19722457733622
14746,p032,Tumor,1.09861228866811,0.693147180559945,1.09861228866811,1.38629436111989,2.70805020110221,2.89037175789616,1.38629436111989,1.38629436111989,0.693147180559945,2.19722457733622,0.693147180559945,2.19722457733622
14747,p032,Tumor,1.09861228866811,0.0,0.0,1.38629436111989,0.0,1.6094379124341,0.693147180559945,1.38629436111989,0.0,3.04452243772342,1.6094379124341,2.30258509299405
14748,p032,Tumor,1.09861228866811,1.6094379124341,0.0,0.693147180559945,1.79175946922805,2.19722457733622,1.09861228866811,0.693147180559945,0.693147180559945,2.89037175789616,2.39789527279837,1.94591014905531
14749,p032,Tumor,0.0,0.693147180559945,0.0,0.0,1.09861228866811,1.38629436111989,0.0,1.6094379124341,0.0,2.63905732961526,0.0,1.38629436111989
14750,p032,Tumor,1.79175946922805,1.09861228866811,0.693147180559945,2.07944154167984,2.19722457733622,2.07944154167984,1.09861228866811,1.09861228866811,1.38629436111989,2.39789527279837,1.38629436111989,2.07944154167984
14751,p032,Tumor,1.09861228866811,1.6094379124341,0.693147180559945,1.6094379124341,1.94591014905531,2.07944154167984,1.38629436111989,1.09861228866811,1.38629436111989,1.94591014905531,0.693147180559945,1.94591014905531
14752,p032,Tumor,0.0,1.09861228866811,0.693147180559945,0.693147180559945,3.58351893845611,1.94591014905531,1.94591014905531,0.0,0.0,1.09861228866811,0.693147180559945,1.09861228866811
14753,p032,Tumor,1.38629436111989,1.94591014905531,1.09861228866811,1.6094379124341,1.79175946922805,1.94591014905531,1.38629436111989,0.693147180559945,1.09861228866811,3.09104245335832,1.79175946922805,1.79175946922805
14754,p032,Tumor,2.19722457733622,1.09861228866811,0.0,0.693147180559945,0.0,1.09861228866811,0.0,0.0,0.0,1.6094379124341,1.79175946922805,1.79175946922805
14755,p032,Tumor,1.94591014905531,2.30258509299405,0.0,1.09861228866811,2.19722457733622,2.83321334405622,2.30258509299405,1.79175946922805,1.38629436111989,1.38629436111989,2.19722457733622,2.30258509299405
14756,p032,Tumor,1.09861228866811,0.0,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,0.0,0.0,0.0,2.07944154167984,1.38629436111989,1.79175946922805
14757,p032,Club,0.0,0.0,0.0,0.0,1.09861228866811,2.56494935746154,1.09861228866811,0.693147180559945,0.0,2.56494935746154,1.79175946922805,2.77258872223978
14758,p032,Tumor,0.693147180559945,0.693147180559945,0.0,0.693147180559945,1.38629436111989,1.38629436111989,0.0,0.693147180559945,1.38629436111989,1.79175946922805,1.38629436111989,2.30258509299405
14759,p032,Tumor,0.693147180559945,1.09861228866811,0.0,1.38629436111989,0.693147180559945,2.19722457733622,2.07944154167984,0.0,1.09861228866811,2.39789527279837,1.6094379124341,1.6094379124341
14760,p032,Tumor,1.38629436111989,1.94591014905531,1.94591014905531,1.94591014905531,2.83321334405622,2.89037175789616,1.6094379124341,0.693147180559945,1.38629436111989,2.89037175789616,1.79175946922805,2.19722457733622
14761,p032,Tumor,0.693147180559945,1.6094379124341,0.0,1.6094379124341,2.56494935746154,2.56494935746154,2.19722457733622,1.94591014905531,1.38629436111989,1.94591014905531,1.09861228866811,1.6094379124341
14762,p032,Tumor,1.09861228866811,1.6094379124341,0.693147180559945,1.38629436111989,1.94591014905531,2.30258509299405,1.38629436111989,1.09861228866811,0.693147180559945,2.39789527279837,1.6094379124341,2.19722457733622
14763,p032,Tumor,0.693147180559945,0.0,0.0,0.0,0.693147180559945,1.09861228866811,0.693147180559945,0.0,0.693147180559945,2.19722457733622,1.38629436111989,2.07944154167984
14764,p032,Tumor,2.07944154167984,1.38629436111989,0.693147180559945,0.0,1.79175946922805,2.30258509299405,1.79175946922805,0.0,1.38629436111989,1.94591014905531,1.94591014905531,1.94591014905531
14765,p032,Tumor,1.6094379124341,0.0,0.0,0.693147180559945,1.09861228866811,0.693147180559945,0.0,0.0,0.0,1.09861228866811,0.0,0.693147180559945
14766,p032,Tumor,1.09861228866811,2.07944154167984,1.09861228866811,1.38629436111989,3.04452243772342,3.09104245335832,2.70805020110221,0.693147180559945,0.693147180559945,1.38629436111989,1.38629436111989,1.6094379124341
14767,p032,Tumor,1.6094379124341,0.693147180559945,0.0,0.0,2.07944154167984,1.79175946922805,0.0,1.38629436111989,0.0,2.56494935746154,1.38629436111989,1.38629436111989
14768,p032,Tumor,1.94591014905531,1.94591014905531,1.6094379124341,1.79175946922805,2.77258872223978,2.63905732961526,2.07944154167984,1.38629436111989,0.693147180559945,2.89037175789616,2.07944154167984,2.19722457733622
14769,p032,Tumor,0.693147180559945,0.0,0.0,1.09861228866811,1.79175946922805,1.79175946922805,1.38629436111989,1.38629436111989,1.38629436111989,2.30258509299405,1.09861228866811,1.38629436111989
14770,p032,Tumor,1.79175946922805,2.07944154167984,0.693147180559945,1.38629436111989,2.70805020110221,2.83321334405622,2.07944154167984,0.693147180559945,1.38629436111989,2.89037175789616,1.94591014905531,2.39789527279837
14771,p032,Tumor,1.38629436111989,1.38629436111989,0.0,1.38629436111989,2.94443897916644,2.56494935746154,2.07944154167984,0.0,1.38629436111989,1.94591014905531,1.6094379124341,1.79175946922805
14772,p032,Tumor,0.0,1.09861228866811,0.0,0.0,2.56494935746154,1.79175946922805,2.30258509299405,1.09861228866811,0.0,0.693147180559945,1.94591014905531,0.693147180559945
14773,p032,Tumor,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,2.56494935746154,2.30258509299405,1.79175946922805,1.09861228866811,0.693147180559945,2.484906649788,1.6094379124341,2.07944154167984
14774,p032,Tumor,1.6094379124341,2.30258509299405,1.6094379124341,1.09861228866811,3.17805383034795,2.94443897916644,2.19722457733622,0.0,0.0,2.99573227355399,2.19722457733622,2.30258509299405
14775,p032,Tumor,1.09861228866811,1.94591014905531,1.09861228866811,1.79175946922805,3.13549421592915,2.63905732961526,1.79175946922805,1.6094379124341,1.6094379124341,2.70805020110221,2.19722457733622,1.94591014905531
14776,p032,Tumor,1.09861228866811,1.6094379124341,1.09861228866811,1.09861228866811,2.39789527279837,2.39789527279837,1.6094379124341,1.38629436111989,1.38629436111989,1.79175946922805,1.94591014905531,1.79175946922805
14777,p032,Tumor,1.09861228866811,1.6094379124341,0.0,1.09861228866811,1.94591014905531,2.30258509299405,1.09861228866811,0.693147180559945,1.09861228866811,2.77258872223978,1.94591014905531,2.07944154167984
14778,p032,Tumor,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,3.36729582998647,3.25809653802148,2.56494935746154,1.09861228866811,0.0,2.39789527279837,0.693147180559945,0.693147180559945
14779,p032,Tumor,0.693147180559945,1.09861228866811,0.0,1.38629436111989,3.13549421592915,2.89037175789616,2.39789527279837,1.09861228866811,0.693147180559945,2.77258872223978,2.19722457733622,2.39789527279837
14780,p032,Tumor,0.0,0.0,0.0,1.09861228866811,0.693147180559945,1.6094379124341,0.693147180559945,1.79175946922805,0.693147180559945,3.13549421592915,1.94591014905531,2.39789527279837
14781,p032,Tumor,1.09861228866811,1.38629436111989,1.09861228866811,1.38629436111989,1.94591014905531,2.30258509299405,1.09861228866811,0.0,1.09861228866811,3.2188758248682,2.19722457733622,2.19722457733622
14782,p032,Tumor,0.0,0.0,0.0,0.0,1.09861228866811,1.38629436111989,0.0,1.38629436111989,0.693147180559945,1.94591014905531,1.38629436111989,1.38629436111989
14783,p032,Tumor,1.6094379124341,1.94591014905531,1.38629436111989,1.6094379124341,2.83321334405622,2.99573227355399,1.94591014905531,0.693147180559945,0.693147180559945,2.77258872223978,2.07944154167984,1.94591014905531
14784,p032,Tumor,0.0,0.693147180559945,0.0,1.38629436111989,1.09861228866811,1.94591014905531,0.0,1.09861228866811,0.693147180559945,2.39789527279837,1.09861228866811,2.19722457733622
14785,p032,Tumor,2.07944154167984,0.0,0.693147180559945,1.38629436111989,0.0,1.09861228866811,1.09861228866811,0.0,1.09861228866811,0.693147180559945,1.6094379124341,1.09861228866811
14786,p032,Tumor,2.83321334405622,0.693147180559945,0.0,0.693147180559945,1.79175946922805,2.70805020110221,1.38629436111989,1.6094379124341,1.6094379124341,2.56494935746154,1.79175946922805,2.39789527279837
14787,p032,Tumor,0.0,0.0,0.0,1.09861228866811,0.693147180559945,1.79175946922805,0.693147180559945,1.6094379124341,1.38629436111989,2.56494935746154,1.94591014905531,1.38629436111989
14788,p032,Tumor,0.0,0.0,0.0,1.38629436111989,1.38629436111989,1.09861228866811,0.693147180559945,1.09861228866811,1.38629436111989,2.484906649788,1.09861228866811,1.38629436111989
14789,p032,Tumor,1.79175946922805,0.693147180559945,0.693147180559945,2.19722457733622,3.13549421592915,2.56494935746154,0.693147180559945,0.0,1.6094379124341,2.56494935746154,0.0,1.38629436111989
14790,p032,Tumor,0.0,0.693147180559945,0.0,1.09861228866811,2.83321334405622,2.07944154167984,1.79175946922805,1.38629436111989,1.6094379124341,2.484906649788,1.38629436111989,1.79175946922805
14791,p032,Tumor,1.38629436111989,0.693147180559945,0.693147180559945,1.38629436111989,2.30258509299405,1.09861228866811,1.6094379124341,1.09861228866811,1.38629436111989,2.94443897916644,1.6094379124341,2.39789527279837
14792,p032,Tumor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147180559945,0.0,2.89037175789616,2.19722457733622,2.484906649788
14793,p032,Tumor,0.0,1.94591014905531,0.693147180559945,1.09861228866811,0.693147180559945,3.09104245335832,2.39789527279837,1.09861228866811,1.09861228866811,2.19722457733622,1.79175946922805,1.94591014905531
14794,p032,Tumor,2.07944154167984,1.09861228866811,1.09861228866811,0.693147180559945,1.94591014905531,1.94591014905531,1.94591014905531,0.0,1.38629436111989,3.17805383034795,2.39789527279837,1.94591014905531
14795,p032,Tumor,1.79175946922805,1.38629436111989,1.09861228866811,1.38629436111989,2.30258509299405,2.19722457733622,1.6094379124341,1.09861228866811,1.09861228866811,2.83321334405622,2.19722457733622,2.39789527279837
14796,p032,Tumor,0.0,1.6094379124341,0.693147180559945,1.09861228866811,2.19722457733622,3.2188758248682,2.63905732961526,0.0,0.693147180559945,1.6094379124341,1.6094379124341,2.30258509299405
14797,p032,Tumor,0.0,0.693147180559945,0.0,1.38629436111989,2.63905732961526,2.56494935746154,1.38629436111989,1.09861228866811,1.38629436111989,2.70805020110221,1.09861228866811,2.484906649788
14798,p032,Tumor,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.0,0.693147180559945,0.0,1.09861228866811,1.6094379124341,2.484906649788,1.6094379124341,2.07944154167984
14799,p032,Tumor,0.0,0.693147180559945,0.0,1.38629436111989,1.6094379124341,2.484906649788,1.38629436111989,1.09861228866811,0.693147180559945,1.94591014905531,1.94591014905531,2.07944154167984
14800,p032,Tumor,1.09861228866811,1.09861228866811,0.693147180559945,1.38629436111989,2.77258872223978,2.63905732961526,2.07944154167984,1.38629436111989,1.38629436111989,2.30258509299405,0.693147180559945,0.0
14801,p032,Tumor,1.09861228866811,1.38629436111989,0.693147180559945,1.79175946922805,2.99573227355399,3.13549421592915,2.56494935746154,1.38629436111989,1.09861228866811,2.94443897916644,1.79175946922805,2.484906649788
14802,p032,Tumor,2.19722457733622,1.6094379124341,1.79175946922805,2.56494935746154,3.2188758248682,3.36729582998647,2.39789527279837,1.38629436111989,1.6094379124341,2.83321334405622,1.79175946922805,1.6094379124341
14803,p032,Tumor,0.0,0.0,0.0,0.693147180559945,0.693147180559945,0.693147180559945,0.0,0.0,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811
14804,p032,Tumor,1.79175946922805,0.693147180559945,1.09861228866811,0.693147180559945,0.0,0.0,0.693147180559945,1.09861228866811,1.09861228866811,1.6094379124341,1.38629436111989,2.30258509299405
14805,p032,Tumor,1.09861228866811,1.6094379124341,0.0,0.0,1.6094379124341,2.07944154167984,1.38629436111989,0.693147180559945,0.693147180559945,1.79175946922805,1.79175946922805,2.07944154167984
14806,p032,Tumor,1.09861228866811,0.693147180559945,0.0,1.38629436111989,1.6094379124341,1.09861228866811,1.09861228866811,0.693147180559945,0.0,3.49650756146648,2.99573227355399,2.89037175789616
14807,p032,Tumor,0.0,0.0,0.0,0.693147180559945,0.0,1.6094379124341,1.09861228866811,0.0,0.0,1.6094379124341,1.09861228866811,1.09861228866811
14808,p032,Tumor,1.38629436111989,1.38629436111989,0.693147180559945,1.6094379124341,1.79175946922805,1.94591014905531,0.693147180559945,0.693147180559945,0.693147180559945,2.56494935746154,2.19722457733622,2.39789527279837
14809,p032,Tumor,0.693147180559945,1.38629436111989,0.0,0.0,1.79175946922805,2.19722457733622,2.70805020110221,0.0,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945
14810,p032,Tumor,1.6094379124341,1.6094379124341,0.693147180559945,1.38629436111989,1.79175946922805,2.63905732961526,2.07944154167984,0.693147180559945,0.693147180559945,3.3322045101752,1.94591014905531,2.39789527279837
14811,p032,Club,0.693147180559945,0.693147180559945,0.0,0.0,1.6094379124341,1.79175946922805,1.94591014905531,0.693147180559945,0.693147180559945,2.07944154167984,2.07944154167984,2.30258509299405
14812,p032,Tumor,2.19722457733622,1.6094379124341,1.38629436111989,1.09861228866811,2.63905732961526,2.63905732961526,1.6094379124341,0.693147180559945,1.38629436111989,2.484906649788,1.09861228866811,1.6094379124341
14813,p032,Tumor,0.693147180559945,0.0,0.0,0.693147180559945,1.09861228866811,0.693147180559945,0.0,0.0,1.09861228866811,0.693147180559945,0.693147180559945,2.484906649788
14814,p032,Club,1.79175946922805,1.38629436111989,1.09861228866811,1.38629436111989,2.63905732961526,2.19722457733622,1.6094379124341,1.09861228866811,0.693147180559945,2.70805020110221,2.70805020110221,3.29583686600433
